Seq_48_Pos_115650,LC265035,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC265030,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC265029,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC265028,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC265026,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC265018,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC265017,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC265015,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264305,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264304,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264303,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264302,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264301,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264300,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264297,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264293,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264292,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264289,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264288,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264285,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264284,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264283,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264282,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264281,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264280,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264277,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264276,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264275,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264274,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264272,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264271,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264270,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264269,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC264268,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263819,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263818,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263816,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263813,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263812,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263808,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263806,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263800,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263797,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263794,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263789,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263780,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263779,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263777,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263776,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263763,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263762,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263760,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC262631,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263045,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263041,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263040,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263039,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263038,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263035,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263032,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263025,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263021,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263018,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263013,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263012,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263008,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263007,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263004,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC263003,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC262999,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC262994,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC262992,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC262988,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC262987,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC262984,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC262983,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC262980,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC262978,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC262976,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC262975,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC262970,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC262968,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261294,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261121,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261120,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261118,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261116,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261115,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261111,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261108,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261100,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261099,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261098,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261097,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261096,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261095,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261094,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261091,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261089,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261087,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261086,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261082,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261079,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261078,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261076,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261075,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261074,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261072,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261071,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261068,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261067,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261066,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261065,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261062,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261060,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261058,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261057,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261055,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261054,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261053,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261051,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261050,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LC261049,uncultured bacterium,192,1.19e-93
Seq_48_Pos_115650,LT677876,Haemophilus influenzae,192,1.19e-93
Seq_49_Pos_115650,LR590465,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LR590465,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LR590465,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LR590465,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LR590465,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LR590465,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031682,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031682,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,CP031682,Haemophilus influenzae,186,2.59e-90
Seq_49_Pos_115650,CP031682,Haemophilus influenzae,186,2.59e-90
Seq_49_Pos_115650,CP031682,Haemophilus influenzae,186,2.59e-90
Seq_49_Pos_115650,CP031682,Haemophilus influenzae,186,2.59e-90
Seq_49_Pos_115650,CP031684,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031684,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,CP031684,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,CP031684,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,CP031684,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,CP031684,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,CP031249,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031249,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031249,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031249,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031249,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031249,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031243,Haemophilus haemolyticus,195,2.57e-95
Seq_49_Pos_115650,CP031243,Haemophilus haemolyticus,174,1.21e-83
Seq_49_Pos_115650,CP031243,Haemophilus haemolyticus,174,1.21e-83
Seq_49_Pos_115650,CP031243,Haemophilus haemolyticus,174,1.21e-83
Seq_49_Pos_115650,CP031243,Haemophilus haemolyticus,174,1.21e-83
Seq_49_Pos_115650,CP031243,Haemophilus haemolyticus,174,1.21e-83
Seq_49_Pos_115650,CP031239,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031239,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031239,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031239,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031239,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031239,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031236,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031236,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031236,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031236,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031236,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031236,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031250,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031250,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031250,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031250,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031250,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031250,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031254,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031254,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031254,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031254,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031254,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031254,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031242,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031242,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031242,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP031242,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,CP031242,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,CP031242,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,MG580240,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LS483496,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483496,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483496,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483496,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483496,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483496,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483411,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483411,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483411,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483411,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483411,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483411,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483392,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483392,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483392,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483392,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483392,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LS483392,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP020411,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP020411,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP020411,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP020411,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP020411,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP020411,Haemophilus influenzae,191,4.30e-93
Seq_49_Pos_115650,LC358367,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC357737,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC355424,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC355420,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC355396,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC355041,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC355095,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,MF801093,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,MF225100,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC268541,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC267481,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC267154,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC267135,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC267121,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC267117,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC267112,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC267107,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC267106,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC267104,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC267090,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263846,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263844,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263842,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263841,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263840,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263837,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263832,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263830,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263829,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263822,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263819,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263818,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263816,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263813,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263812,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263808,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263806,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263800,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263797,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263794,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263789,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263780,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263779,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263777,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263776,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263763,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263762,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC263760,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC262631,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC261087,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LC261071,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,LT677068,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LT695808,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LT695646,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LT695620,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LT695609,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LT695598,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LT693273,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LT693195,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LT693162,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LT693160,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LT692023,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LT684056,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LT683465,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,LT683452,Haemophilus parainfluenzae,195,2.57e-95
Seq_49_Pos_115650,LT683030,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP017811,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP017811,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP017811,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP017811,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP017811,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP017811,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,MW886596,uncultured Haemophilus sp.,195,2.57e-95
Seq_49_Pos_115650,ON724683,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,OM311522,uncultured Bacteroidetes bacterium,195,2.57e-95
Seq_49_Pos_115650,KF106466,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF106368,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF106354,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF106275,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF103136,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF103131,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF098474,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF097283,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF095882,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF087394,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF087364,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF085112,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF084467,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF073811,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF073726,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF073469,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,KF066864,uncultured bacterium,195,2.57e-95
Seq_49_Pos_115650,OL346388,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP085951,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP085951,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP085951,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP085951,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP085951,Haemophilus influenzae,192,1.19e-93
Seq_49_Pos_115650,CP085951,Haemophilus influenzae,177,2.61e-85
Seq_49_Pos_115650,CP085949,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP085949,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP085949,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP085949,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP085949,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,CP085949,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,OU756914,Haemophilus sp. Marseille-P9675,195,2.57e-95
Seq_49_Pos_115650,CP005967,Haemophilus influenzae KR494,195,2.57e-95
Seq_49_Pos_115650,CP005967,Haemophilus influenzae KR494,195,2.57e-95
Seq_49_Pos_115650,CP005967,Haemophilus influenzae KR494,195,2.57e-95
Seq_49_Pos_115650,CP005967,Haemophilus influenzae KR494,195,2.57e-95
Seq_49_Pos_115650,CP005967,Haemophilus influenzae KR494,195,2.57e-95
Seq_49_Pos_115650,CP005967,Haemophilus influenzae KR494,195,2.57e-95
Seq_49_Pos_115650,AP018780,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,AP018780,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,AP018780,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,AP018780,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,AP018780,Haemophilus influenzae,192,1.19e-93
Seq_49_Pos_115650,AP018780,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,AP018777,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,AP018777,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,AP018777,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,AP018777,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,AP018777,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,AP018777,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,AP018769,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,AP018769,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,AP018769,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,AP018769,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,AP018769,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,AP018769,Haemophilus influenzae,189,5.56e-92
Seq_49_Pos_115650,AP018767,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,AP018767,Haemophilus influenzae,195,2.57e-95
Seq_49_Pos_115650,AP018767,Haemophilus influenzae,192,1.19e-93
Seq_49_Pos_115650,AP018767,Haemophilus influenzae,192,1.19e-93
Seq_49_Pos_115650,AP018767,Haemophilus influenzae,192,1.19e-93
